F1,F2,F3,F4,F5,F6,F7
9.957721289492927,-1.6001703908873486,0.375169926350993,-6.8511408617823495,2.6478889824775806,2.6478889824775806,-9.179815036917232
30.668389882288956,-0.029742100918886794,0.36603685814200104,-8.157300753639674,5.85530772843925,5.85530772843925,-41.387937985573316
7.288467196577027,-0.9043830293824987,0.6838540468849559,-5.616877727484492,2.7566126581869317,2.7566126581869317,-4.778767066367805
55.18202900021383,0.4771359710077897,-0.7325096574597143,-10.499538621687522,7.366345232910853,7.366345232910853,-102.73155328215526
167.33528728969108,-0.18852273464292796,0.33976876460787503,9.571076123942337,-13.329864514174027,12.571076123942337,542.6166069647063
186.3714109078552,-0.3436735082870154,-0.3842352305716835,-16.475444955142276,13.815674207096427,13.815674207096427,-635.0351059980292
214.671752381744,0.4521248764062935,-0.9063489316002817,11.250675131244705,-15.081008705089435,14.250675131244705,788.1925220113875
91.06429686753104,-1.0921489355107383,0.8759017239003637,6.453650659578523,-9.641724021035584,9.453650659578523,217.4937801148229
97.44194591048327,-0.7259734021984192,0.8972723832518912,7.109164301512007,-9.607970266468344,10.109164301512008,239.79246013827796
0.03367587436150564,-0.2696599772928758,0.6647704503500087,-3.4484036508189537,0.2628292674951598,0.2628292674951598,-0.10403027860024387
225.00062836480737,0.8500386573258311,0.07164223634013482,11.914494811294205,-15.091444825512127,14.914494811294205,844.1627810779638
68.04963984320402,0.9551248275456198,-0.5891446155102088,-11.11657811073016,8.366695948087791,8.366695948087791,-139.82737641998457
65.35139204996699,-0.2804813643972134,-0.42796923584919455,5.5469528168368525,-7.559924985426609,8.546952816836852,131.0757536185365
3.4967989418129704,-0.5983704133018657,-0.6893625676098462,-4.627683845995275,2.0089023066857017,2.0089023066857017,-1.312296235012281
39.29623950160158,0.2558906713785445,1.2368261711033515,3.4886573293201772,-6.010487364487516,6.488657329320177,61.26171319037902
33.27210068454174,0.3949873402624485,0.6293465647425597,2.891194055749353,-5.621827703724445,5.891194055749353,47.82365927957066
23.984256151008985,0.6616458693397438,-0.9119493478702939,1.9171308645073282,-4.873119481529844,4.917130864507328,29.346559548132173
14.87952448284536,-1.1388110626689718,-0.12132708420406249,-7.091073529465132,3.677186962174129,3.677186962174129,-14.856394722248021
1.5928733302024356,-0.614356980460265,-0.8459002255252177,-4.291413516972493,1.249369925812411,1.249369925812411,-0.5335915473274626
0.1728315711458661,-0.4985071766476076,0.14630249032622364,-3.8078888741392043,0.41086793568477487,0.41086793568477487,-0.2550824242870427
193.8982455965679,-0.1540944964939286,-0.42923048748928616,-16.440432437950353,14.37544360526709,14.37544360526709,-672.0881803097055
39.19612045961013,0.16782187939818127,1.1837314241402805,-9.059235194741342,6.432296320153692,6.432296320153692,-60.72465963483215
130.4843121393512,-0.5300140614086244,-0.6458597978398105,8.433734929775154,-11.411225789766187,11.433734929775154,372.5927389612772
0.4178726753767005,0.07229335510975832,0.9771804690444081,-3.123824918949919,0.6557228824048179,0.6557228824048179,0.25114500905770376
67.2590567413293,-1.442188959933661,-1.3316620888302029,4.625438094477514,-8.851463229347198,7.625438094477514,139.17716101310248
66.82781745153648,-1.091130173109116,-1.055761379824108,4.916385887728967,-8.466907851104407,7.916385887728967,137.14591961224812
190.78795709003037,0.6289026547486567,-0.7485798812006743,10.856947016267117,-13.764924448659105,13.856947016267117,658.6272000374925
9.211134816998849,1.0025599210143554,0.9810738769412686,0.038324277986439316,-3.0303286156382203,3.0383242779864394,6.9883626450521
146.12707933009523,-0.5079310253829005,0.318494416738789,8.823015365343462,-12.376472901836205,11.823015365343462,442.58542577503374
43.540816615474355,-0.051223479480399084,0.9186098771924219,3.6927993300683437,-6.488829015174505,6.692799330068344,71.67630166136706
159.7152407396885,-0.48671008225384454,0.5419697196503239,-16.09757715648321,12.213091242185167,12.213091242185167,-507.153863134123
33.79613136918913,-0.55235080772398,0.30184639728919593,-9.175637237045718,5.508489631798642,5.508489631798642,-50.18054945558763
221.2433595338846,-0.8396022651251198,-0.0271869654863236,-17.797497031091,14.946013280190993,14.946013280190993,-822.2189229136396
32.889634815836295,-0.7081122295978841,0.06924335168929191,-9.231175632079289,5.318057085169297,5.318057085169297,-48.596928744925535
88.69868759209565,-1.588089322684719,0.4106463933782595,5.8610082846988805,-10.037335695390091,8.86100828469888,210.33353988441667
0.17363447342351748,-0.21658586607763472,0.6552922825245624,-3.4301813340606646,0.4178617471300116,0.4178617471300116,-0.025218953974430646
6.645903526935081,-1.0262028081463137,0.3874104946925524,-5.654286265748036,2.526390005561801,2.526390005561801,-4.40914428803999
372.26950246721634,-0.07922177051174525,0.7749836149590132,16.43022150749924,-19.151118594190436,19.43022150749924,1794.7985767021055
0.8915736901229271,0.5996299893258585,0.09471880481394339,-1.9707591217594689,-0.6410808710184228,1.0292408782405311,0.33970986293000266
272.5845307540947,-0.9277048459124113,-0.04107868068666579,-19.517458602081273,16.50324035347671,16.50324035347671,-1125.152918902605
14.665559590685174,-0.6436951483954592,0.5755487277760244,-6.485360842463464,4.093897967748205,4.093897967748205,-13.301724131146033
0.31514693645496017,-0.2677089508737705,0.4501807901280018,-3.549043463601263,0.5620608919967479,0.5620608919967479,-0.03635744493401016
296.5831562962623,0.4673313620418217,-1.2521916720986588,13.971924531591409,-17.48618251376732,16.97192453159141,1278.3121617347044
184.75033554138417,-0.07567191033824106,-0.027316495838326682,-16.168731700426584,13.98577538045201,13.98577538045201,-625.305363841974
1.112059191238301,0.5764204217862184,-0.3407098120050768,-1.8976194392426051,-0.9167928896050178,1.1023805607573949,0.3500530287045809
4.897440098244202,1.4359401526731173,0.0478878911260715,-0.3469412505240991,-1.5056633647774569,2.653058749475901,2.821353087315531
39.4113525244124,0.06637030341394179,1.0716595588415645,-9.200212127130875,6.344021280713701,6.344021280713701,-61.61349757204733
4.442998580223161,0.5558713797777878,-0.6673746628947259,-1.1467820478212667,-2.5171117812713506,1.8532179521787333,2.276563869378008
1.6215980095027311,0.6018605196095159,-0.8157630545898289,-1.7213128007685419,-1.2613268400178899,1.2786871992314581,0.5207844211181962
24.54130557640119,0.2594075957676766,-1.1950452836961298,1.644816486693917,-5.33215161834183,4.644816486693917,30.690905351007473
139.57865457572254,0.1470041827344889,-0.13105241097280668,-15.039436900513422,11.607517595020987,11.607517595020987,-413.4305698254197
126.51766218539058,-0.6824635354346074,-0.9434043387151694,8.179928001152152,-11.322419236695016,11.179928001152152,355.9971993630502
275.7782031737851,-0.7986549473587723,-0.11568889304583517,-19.500711023652546,16.706242316125472,16.706242316125472,-1144.1899082162881
865.430085176819,1.0501716012068778,-0.4433553880619999,26.62300796339813,-29.206295238816608,29.62300796339813,6362.757284059079
20.924691040638283,-0.33240721375564414,-0.49419439795961245,-7.088955625834101,4.9636354165733,4.9636354165733,-22.745611537169687
80.71251447390107,-1.6461055053342952,0.02489231964765759,5.35461372380449,-9.6874402310563,8.35461372380449,182.86396235246892
4.30167511711372,0.48462432831403535,-0.7665135958667342,-1.2310879414109475,-2.567411102332064,1.7689120585890525,2.148841526850541
606.3289553715935,0.3754693004380419,0.6433468004844983,-27.498752746727742,24.74376741770355,24.74376741770355,-3731.2691478177867
513.9039431927969,1.1133211028732333,0.3895306253171476,-25.496044544390983,22.835369754643224,22.835369754643224,-2910.8680265118724
30.62170935488331,0.4538462449785447,0.14079990645303905,2.6103348658220846,-5.441804108358729,5.610334865822084,42.27227472131775
187.01814117334283,0.6587890735793702,-0.46090816133955637,10.804868963577336,-13.536222297778219,13.804868963577336,638.8352631886629
111.0224709582334,1.230246857825434,-0.20270337800622412,-13.142676236501199,10.895032101230708,10.895032101230708,-290.59187723381586
29.633876580531208,0.3788605810134274,-0.1304486211034343,2.4187161101601533,-5.473737674492278,5.418716110160154,40.35815059744065
69.80057985451332,-1.0180989692381663,-0.6788725345325501,5.208479847478778,-8.519469797282238,8.208479847478777,146.1222171615468
48.53527820796987,0.39761716232991934,0.27603850178035133,-9.897436425168957,7.026733854366026,7.026733854366026,-84.29951361314559
57.781849023520756,0.8607352549411946,-0.6034260320780553,-10.329680912502818,7.8396146733937515,7.8396146733937515,-108.82531803997257
30.487868097080913,-0.3796380286478929,0.04075424012197994,-8.530658738148754,5.514012587417531,5.514012587417531,-42.110874098029086
72.34140408801962,1.110686527921147,-0.07202816606438509,-11.275231242113852,8.709944356710137,8.709944356710137,-152.91259496860584
231.6657680114083,1.332385610474852,0.9048121311248016,12.572019342146888,-14.845237407540797,15.572019342146888,879.8113646377551
83.55925021951056,-1.1272319814587346,0.7144860026942812,6.011797627513502,-9.285306476005914,9.011797627513502,191.28755932768655
119.07243881934014,-0.9136112045927216,-1.169083515086526,7.739898466232386,-11.100690810763382,10.739898466232386,325.3886274738605
50.71130062620935,0.5722351308095456,0.08977805154070961,-9.93829939077045,7.280057947257831,7.280057947257831,-89.6543420642424
12.368657050052944,0.5443760711488227,0.2110578075425631,0.14585703247802984,-4.0097258051011755,3.14585703247803,11.017527162802587
22.851572280986602,1.0259883948597128,-0.6670678175712513,2.0763387139179166,-4.414888186140445,5.076338713917917,27.049533891486032
30.360334431854632,0.3656430146792499,0.015524515088382049,2.5000895231216544,-5.521935204194274,5.5000895231216544,41.833170741459526
154.562556497429,-0.2980676830307063,0.7333018895137262,9.205977193280711,-12.677622142175265,12.205977193280711,481.25678253983307
136.57978594923944,-0.5717400912406798,-0.3236858434038765,8.544253844127809,-11.841950131098685,11.544253844127809,399.5466176248359
0.05851964216982586,-0.09744004791566077,0.917922087720494,-3.2064677667280646,0.22878469733237447,0.22878469733237447,0.008581706685597885
1.533529764862693,0.17491098009776046,-1.429421016041676,-2.0584243412271963,-1.8935854852032656,0.9415756587728039,0.23616441637964275
21.70498780637696,0.08947201784835301,-1.6131524862205273,1.1108043633327909,-5.337670870233126,4.110804363332791,25.745947826058906
228.46433134184076,0.7958147350962529,0.22403883480172881,11.959035663628303,-15.281709585302167,14.959035663628303,864.0649871026322
82.45646922456956,-0.5095384661617404,1.211396643433745,6.5278198164887655,-8.581084228841643,9.527819816488766,186.05138243731977
105.2301597991182,-0.8026844712963906,0.02796418477834775,7.3655287099632645,-10.139817335585882,10.365528709963264,269.54619271098124
3.1785118716831278,-1.492130310740737,-1.3742487945666078,-5.621382868964181,1.2979238873368766,1.2979238873368766,-2.5431149805462034
258.3501841170259,-1.2880479231092206,0.4263843489749545,-19.388335117446747,15.777220462671169,15.777220462671169,-1040.2812607707501
63.22914891155956,-0.007681090436915894,-1.72224389158905,-11.76394451027463,7.235242931698494,7.235242931698494,-128.7448503870021
10.05737685498254,-0.42280749870810097,1.5688959613244307,-5.502366235184282,3.6557740512775085,3.6557740512775085,-6.721210344115206
143.04298734567206,-0.5040835300216856,0.15718974467563018,8.759087990461477,-12.178557865659904,11.759087990461477,428.4318818051828
94.0632819919477,-1.2985411920187597,0.5277045053329841,6.405522506474078,-10.02355880383259,9.405522506474078,228.88686846043407
8.74888799887333,-1.1343360261906317,0.8113133626731311,-6.118571645196141,2.8434566926000993,2.8434566926000993,-6.760212444454618
314.50962914207133,0.41656557160816093,-0.7189629353555682,14.626327224197059,-17.848782749108278,17.62632722419706,1395.0399595605013
9.111010020654572,0.4288300551003471,0.4271441531714981,-0.4594554322503446,-3.6826596032185512,2.5405445677496554,6.960627868327856
279.29503665944884,-0.9575363328865462,-0.5096506521979458,-19.796102126379044,16.63302152124393,16.63302152124393,-1167.4958072416803
171.00425491979217,-0.7948394418710187,-0.04511210089810824,-16.629732638148006,12.56467763734355,12.56467763734355,-562.1956345069397
646.9275509602758,0.2934999949606898,0.9707127826082377,22.57639318044406,-25.287467792402065,25.57639318044406,4112.380097839377
6.884944154157592,1.2321675806361074,0.6898823733140855,-0.15601318066460462,-2.2989383959308407,2.843986819335395,4.5234218687001215
63.2091063084547,1.0258661084278322,-0.6961317472193964,-10.640345117055386,8.223753011870464,8.223753011870464,-124.47427668668784
9.32089951106006,-1.3602717693125843,0.6378014150206618,-6.47186142353239,2.751091140230562,2.751091140230562,-7.891157035414249
261.7782875658738,0.9453440397557517,0.5589674434898269,13.153508237159512,-16.207281250907542,16.153508237159514,1059.0008791249938
14.829762800015308,0.8182974321924981,0.004715063360022587,0.7492725900298934,-3.9828861157599262,3.7492725900298933,14.329349233049763
59.58768382004972,-0.7994117657642492,-1.1066744428685158,4.59012124681613,-7.866373843382405,7.59012124681613,115.25583505823458
117.2238676025312,-1.3555847866091066,-1.5610293516686111,7.254228398535611,-11.45515490507781,10.254228398535611,319.1362318767762
455.6386457641057,-0.8733921613838151,0.34758549244489223,18.41864784229316,-21.269239987234137,21.41864784229316,2430.957509964662
1.5184193947289832,-0.21568025990609674,-0.28213408893008196,-3.7933015517644906,1.4077738590894768,1.4077738590894768,-0.026002052581239776
16.29462249767886,-0.4809087534644701,0.3205491609125985,-6.5508650151637955,4.41473312725652,4.41473312725652,-15.362541142011139
74.00721337280828,0.9895658964047291,-0.008040460683115064,-11.524750457855076,8.67216838360414,8.67216838360414,-158.85485041241267
79.6375779718579,-0.9198859799781206,0.5829691541350284,5.96985653777986,-8.872675508688454,8.96985653777986,177.5572229211779
2.0608760061330242,-0.21962181265231107,-0.46817897551913834,-3.911483527798845,1.6787028372423178,1.6787028372423178,-0.15944439952424572
9.62106761417152,-1.6899233992508151,0.29980590331410184,-6.901695812903536,2.52063897530834,2.52063897530834,-8.968593659363242
0.15057556797081711,0.15046544339287182,0.4538925667880517,-2.5994481424929834,-0.5897094641842402,0.40055185750701683,-0.06423294186970369
2.43500878326778,0.620466081074722,-1.0926896140577944,-1.5033271843899103,-1.6835436577316651,1.4966728156100897,0.9116895677556116
62.85587366227094,0.9944109085809352,-0.726103299386375,-10.643956879226666,8.178626815497234,8.178626815497234,-123.52171400916804
8.42951625921308,1.030782809377512,0.9207614817489709,-0.06496851718746549,-2.8584994814769615,2.9350314828125343,6.115137025915836
260.46716018443914,1.140776229521201,0.821896968716443,13.297304698874045,-15.970560945302251,16.297304698874044,1050.094330349469
19.312368071529665,-0.403120998506272,-0.32306054646612176,-6.925593829756642,4.7672822968192685,4.7672822968192685,-20.106865337215638
71.09231235736607,-1.2580344937539134,-0.7363860205385919,5.080152341131415,-8.827350293315599,8.080152341131415,150.665161541858
237.28368087980303,-0.8140508370389715,0.9883385034254698,-18.22437464740487,15.572358236789878,15.572358236789878,-912.6014780813844
50.78271721717976,0.6287781320648629,0.14367183624538427,-9.883332108666043,7.337186847775068,7.337186847775068,-89.63926861619647
736.4703989332675,-1.0398143154094053,-0.8360945221484112,-30.33755713507168,26.945639446469773,26.945639446469773,-4998.771548125287
47.27903899686926,0.15212733292067943,0.8621728389956121,4.273901367062468,-6.4154859514500835,7.273901367062468,80.59739349817526
63.9350598959147,-0.8040316733070189,-1.00586572261867,4.95133132112748,-8.046498998593732,7.95133132112748,127.90035089552553
154.12764273406725,0.609432816342971,1.4641943841780516,-14.870507945904249,12.916942543042618,12.916942543042618,-475.4095439971232
247.56325819120357,-1.1017465016444246,0.8964152083404375,-18.83923414252748,15.63552481477541,15.63552481477541,-974.501820819732
26.28160778712766,0.18713937474882802,-0.013976020908801456,-7.286593435946115,5.8162352528293315,5.8162352528293315,-31.45914490697818
83.15690556286135,-1.3520901472410345,0.47864478205767363,5.776593996538241,-9.50117340163252,8.776593996538242,190.45576334039555
31.261121798073788,-0.3540868431104483,0.17281547258303726,-8.608154633752847,5.576963573605938,5.576963573605938,-43.74481808675767
212.27289710592876,-0.9462073706005154,-0.7462870121994309,-17.67603753807394,14.47020167307827,14.47020167307827,-773.8474564041725
37.16133556649081,0.26051270616859623,1.081287794433364,3.243333971608539,-5.922327960383182,6.243333971608539,56.427955522847036
458.04449354664115,-1.3514791617087467,0.006124739195079831,18.017925140960198,-21.804392748209022,21.017925140960198,2453.5275278190456
81.08927021090732,-0.9041856926291729,0.7350738254796921,6.074316613994197,-8.927442541682973,9.074316613994197,182.3768766122057
1.3319759778178903,-0.6144915630884052,-0.7671011013967627,-4.237647433588544,1.120699428429395,1.120699428429395,-0.46836942108748275
785.3677260067058,1.0241801696235733,0.9091235680859332,25.05585506728728,-27.99182866016554,28.05585506728728,5502.06296958661
13.362886473657106,0.4029882976782043,-0.17107928293973795,0.1765618998991635,-4.2844982526634,3.1765618998991636,12.425343033419466
160.0599808858341,-0.1257255230703528,0.8115030130669187,9.48660773582306,-12.829919413423482,12.48660773582306,506.89191682462655
88.76508155997605,-0.8976891494196113,1.1021505153337792,6.518392972237092,-9.31379013446512,9.518392972237093,208.81651521467208
212.92845906510757,0.5360989072419802,-0.911810103556463,11.28777157958889,-14.917950356608289,14.28777157958889,778.1763832145323
78.09544036423893,-1.248392076620576,0.12634821392286288,5.564582591503386,-9.142404901487149,8.564582591503386,173.2049303446573
216.016351457837,-0.8114869189762441,-0.37589679180458585,-17.632294972002736,14.758404028174256,14.758404028174256,-793.3142389916849
30.72663070665252,0.008645230671326498,0.40731576382008894,-8.121665832358849,5.894705756271619,5.894705756271619,-41.39322178851517
8.637057099203298,0.8362876685517604,0.7790788429411027,-0.19389938825222233,-3.125818482258336,2.8061006117477776,6.362965338891394
94.09308835938644,0.9205996913788145,0.7786568809536587,-12.773438478976086,9.634062773099096,9.634062773099096,-228.50271250788492
50.88361487425807,-0.6201148189562499,-0.35827104649913233,3.9460328576764594,-7.3487152808302065,6.946032857676459,91.07948140263362
81.94122352199008,-0.45342714012580054,1.220633574355186,6.549476503382362,-8.496549076629858,9.549476503382362,184.17806847547578
350.2721235846885,-0.418289025424607,0.6130800387981794,-22.081154759249184,18.36898325579246,18.36898325579246,-1641.740439703694
18.678739913158275,-0.7590648092088671,-0.6238385519913477,-7.239125563420286,4.387476220507116,4.387476220507116,-19.987595925810474
708.0968028852669,0.10094929008227649,-1.562729591127246,23.04456444138662,-27.197267013641074,26.04456444138662,4715.805727600899
7.763419713375723,-1.313207185692088,0.5036508527773322,-6.168151004815045,2.5196201390536705,2.5196201390536705,-6.0743782073272925
328.60697612305273,0.39378300480124867,0.16423347325951704,15.16645505494172,-18.08637581397495,18.166455054941718,1488.9752368886993
3.0616351116227243,-0.4245537430914424,-0.6721330297089934,-4.345291949084974,1.9706909335074483,1.9706909335074483,-0.8267284402033992
249.75661814222414,0.9283772585180424,0.9104474742216123,12.735494342276313,-15.876341525567211,15.735494342276313,987.116006238352
371.16114544173104,-0.30962828795910696,0.5676623763117534,16.16634734729938,-19.37002424583315,19.16634734729938,1788.2891998005673
18.87716919409098,-1.1712125318620261,-1.152801008711193,-7.744432151483951,4.027282405455364,4.027282405455364,-21.449881903887594
418.09000701976663,-0.7164934201048316,-0.99849538661596,17.447306156554205,-20.44718974767862,20.447306156554205,2137.19727063311
85.31720510091347,1.5047438990851605,1.4189154646940993,-11.69849715234933,9.719608033611816,9.719608033611816,-194.736668798373
191.15100604842536,0.4640232034277745,-0.9442406681526138,10.703603349029988,-13.957034505259648,13.703603349029988,661.2312578600543
127.51257764846456,1.028337612842065,-0.4237892613037629,-13.847370526966731,11.699174712233969,11.699174712233969,-357.74478287226185
1.6961887156665645,-0.7255054579593869,-1.0006881314558134,-4.445530353947869,1.2377937260724778,1.2377937260724778,-0.7076353605560716
227.71315136061267,0.9756315391395438,0.350596312573204,12.112481328074983,-15.066323995826659,15.112481328074983,858.9498759201219
1.6044376728709733,0.3035747292838508,-1.2762775914388376,-1.9444616519228028,-1.7320850180643133,1.0555383480771972,0.3386699899043783
93.4327823424301,1.2715663078578663,1.176786830961187,-12.373678229467105,9.929667363995781,9.929667363995781,-224.4968881964502
0.849515038489035,-0.5283659110951129,-0.4053898018154508,-4.025291248323498,0.890051809920271,0.890051809920271,-0.28719818065372155
359.3724466378639,0.08058528555636156,1.1110135727344939,16.086219381023884,-18.821027997063798,19.086219381023884,1702.3568329261007
1.3236817325555836,1.0109496727308205,0.46479146055381854,-1.5502559121034085,-0.2543514870333812,1.4497440878965915,0.7523398707248672
175.3012587637467,-1.142638816177532,-0.63558346974247,-17.068162551789246,12.472311032776137,12.472311032776137,-585.01739514737
98.42609770240698,-0.8536074298870866,0.672942265896599,7.031608608048817,-9.7986318677771,10.031608608048817,243.80438763806538
129.90962724690928,-0.6147110149285049,-0.7537268323212495,8.336329887596817,-11.464890019492094,11.336329887596817,370.3811752870576
178.5162159058514,-0.34486209645915183,-0.8186577800297118,9.644232047818148,-14.133431450492418,12.644232047818148,599.278625143912
0.08029819402817212,0.008294946377874535,0.05102515504957933,-2.6818600085574986,-0.9023884882209718,0.3181399914425014,-0.23530522370970078
72.23717465536726,-1.3847659745070668,-0.7052927615738155,5.043958715199105,-9.01134768987061,8.043958715199105,154.55089367163663
24.163741641741005,-1.0961444155255524,-1.3590359702148214,-8.448197490157796,4.481018242345392,4.481018242345392,-31.074673294791445
9.397520221061654,1.2549470226944703,1.2288747961219142,0.28007334209885726,-2.7666867587828152,3.2800733420988575,7.165741737380849
3.894993669526172,0.834272246556292,-0.6927018044084112,-1.0264152776437336,-1.973555550633742,1.9735847223562664,1.9217681863096976
115.71410046071338,0.49952152785623727,-1.182722350204302,-14.052798196484146,10.487556606153502,10.487556606153502,-312.6089372694512
2.222579771617238,0.7590564540110089,-0.8829764687803786,-1.4481105108791217,-1.3671626545129103,1.5518894891208783,0.8696399942367162
33.59144366236061,-0.24839201293895255,0.55501688762299,-8.803873711927048,5.789031810514968,5.789031810514968,-48.6959788407813
8.562501449139628,0.8491553799672713,0.7819654738653036,-0.19524101636736335,-3.0973803312000174,2.8047589836326368,6.278767128240927
3.924830008881438,1.1913453053047913,-0.42935281507789824,-0.7348615188056669,-1.4986932992779192,2.265138481194333,2.0494744101501734
50.31740537731306,0.1942801789575305,-0.28533665071849834,-10.314565196921238,6.901475099323287,6.901475099323287,-89.98785944668265
9.284121129902232,-1.1176207328988985,0.8703673682417107,-6.184669899965174,2.948012913637967,2.948012913637967,-7.326108644306751
76.42809148537418,-0.7467814706557737,0.37636412701774075,5.924923982073907,-8.53753847082788,8.924923982073906,166.5987334353509
78.11137687392419,-0.8007961298080348,0.5259369593773564,5.984482412795587,-8.674076283697767,8.984482412795588,172.22941193541033
104.04923966511727,-0.6217552643129449,0.35631808910303936,7.4921968896098985,-9.87861029806376,10.492196889609898,264.4714648167088
18.84336968466438,0.6791249288434846,-0.8998899203103068,1.2154145655853241,-4.498975914311077,4.215414565585324,20.538721019150735
208.95073262593286,0.3723713735680888,-1.228210096751468,11.028197275736435,-14.912635593037997,14.028197275736435,757.0585835284714
34.57124486677018,-0.19476994251908214,0.35738935940632777,2.5325556749619267,-6.291249421547942,5.532555674961927,51.27677621948134
51.221871805185565,-0.7170203565666953,-0.4997141773833417,3.8919020022651174,-7.461744661162884,6.891902002265118,92.12886734815389
97.65962000041776,0.691110689239387,0.30579208739703906,-13.177707713447147,9.615303392582197,9.615303392582197,-242.59917475585166
69.76726069181554,-1.0261048640465291,-0.6897940617823093,5.198605819896574,-8.526362208295911,8.198605819896574,146.0356295612619
4.538626151091057,0.7943483677636743,-0.48550396050474376,-0.9349851433220014,-2.2356585863715006,2.0650148566779984,2.400439439426393
63.1192449157691,-0.3061898153798965,-0.5685803398113867,5.341295632979911,-7.494869543074067,8.34129563297991,124.53130261862661
220.22294783035363,0.6720421379765449,-0.3857028228880898,11.61098216299784,-15.084799106544608,14.61098216299784,818.1040504610669
317.0252090682726,0.5731606418874979,-0.4251514774566064,14.876635798268143,-17.729639544218774,17.876635798268143,1410.7572343828244
1.8538109896155504,-0.5759440507274531,-0.8524066609185598,-4.29756297424175,1.3909998699333637,1.3909998699333637,-0.5605917851277048
193.58527550056982,0.5755704351898357,-0.9520005573681345,10.866360258789626,-13.964138450088686,13.866360258789626,673.5680318780771
275.2656434310592,1.0928874983011285,0.004416871988128623,13.773083637866595,-16.39786970785772,16.773083637866595,1140.7626962211239
277.72516618777854,-0.2937474955784697,0.2952829985195645,-19.049128738430078,17.245144540134007,17.245144540134007,-1152.7454097137504
12.179194052563037,-1.630678886277437,-0.019074825833102715,-7.2373441200004756,2.9275902147173523,2.9275902147173523,-12.149286452566184
68.270046357266,-0.08817800463307024,-0.011312126955858703,5.953184264936952,-7.4827299732711685,8.953184264936953,139.48478922733347
2.4652809359217636,-0.5094896913238975,-0.8164664350395514,-4.335963190745123,1.6895773327954788,1.6895773327954788,-0.6886767308883475
109.92817961444786,0.17243668451596994,-1.2581616777990172,-14.199218567965918,9.835063647020235,9.835063647020235,-291.50799785872914
306.39879487576155,1.4322124705524968,-0.11876471918517317,15.28162218196123,-16.681132281939384,18.281622181961232,1336.3711281472724
1.4728004353415016,0.4662459890370212,-0.9418186434741521,-1.8606208942168827,-1.3882613356276021,1.1393791057831173,0.38021542722128154
49.24348229813951,-0.028128714439928593,0.46766428358819173,4.31461593906017,-6.674435813716757,7.31461593906017,85.8690733005922
1.9399660250991149,-0.6676603685108256,-0.9659708596159992,-4.424104060747169,1.3780374862477789,1.3780374862477789,-0.7106085284815841
64.90727747831144,-0.7240678046774465,-0.8715908360056542,5.103324038474949,-8.003489449463068,8.103324038474948,130.6305927695775
0.9569579015314664,0.5849643686646605,-0.07178883353016816,-1.951241676277749,-0.7467278868665063,1.048758323722251,0.3318975901825484
71.37284284168571,-1.1335221032025151,-0.5927448230791189,5.215876217791729,-8.709822087010354,8.21587621779173,151.27995137477495
447.33475219805507,-1.2152339186230972,-0.39742238419585724,17.856526581230327,-21.458275880687594,20.856526581230327,2367.4007659728677
95.63514875887476,-1.56976514593172,0.13031129507760952,6.221154628576652,-10.397545017778686,9.221154628576652,235.3839153042969
11.39640459526608,1.2908908165146324,1.2239097705272997,0.6272259321130023,-3.036404939740522,3.627225932113002,9.542026369547768
68.8535132004027,-1.1204255507230445,-0.876340171525058,5.043393088359136,-8.584801959315891,8.043393088359137,143.4056672354427
28.72935431182918,-0.4423149321553678,-0.26951507378219547,-8.35647445175378,5.362881974873573,5.362881974873573,-38.48752705260185
42.969133578506245,-0.6013983352947186,0.369469426468323,3.140274355378577,-7.038208181149144,6.140274355378577,71.07411797399082
6.663996532109013,1.3070473404349279,0.6619413530997678,-0.13221750460797582,-2.155258163968499,2.8677824953920243,4.316762939569148
155.54498992157386,0.03320973674935443,0.9685635784864056,-15.48611867294575,12.458523054742038,12.458523054742038,-485.05857625099435
43.817902421650416,0.1498507357650912,1.1159649639693894,3.9021740425780393,-6.290566154616744,6.902174042578039,72.06128027531213
28.10684407900491,0.2700613100135422,-0.5417661037474762,2.1265541573258067,-5.513008057148272,5.126554157325807,37.44431884836236
226.66525333831018,0.991188245272443,0.3039164710576914,12.098120704441,-15.009756760868571,15.098120704441,852.929112941846
0.4624401162504055,0.22857416691443097,-0.15344103179557747,-2.3688571411256554,-0.9391106194177602,0.6311428588743445,-0.03299113969151178
34.85122695197145,0.27300097160980846,0.7966750025350569,2.977561364623324,-5.815707943116222,5.977561364623324,51.33786604270905
196.73791524397325,0.9856569028037733,-0.6470981735299844,11.337913690073925,-13.6916998146656,14.337913690073925,688.5020023667324
40.02393483336925,-0.020566047781776328,0.9972959295706734,3.3273892423600633,-6.325343585781014,6.327389242360064,63.30092440384876
3.641814145674196,-0.690985625604067,-0.7015089902128271,-4.7618346992743,1.9936458631708862,1.9936458631708862,-1.539279552555663
133.20904769237197,-0.3821889377543963,-0.35893914363002255,8.646987355981455,-11.42671286273045,11.646987355981455,383.9956821294176
8.28460100785137,1.4737364092980432,1.2544203613676053,0.28103465274968664,-2.303097262935848,3.2810346527496868,5.930448595114738
329.2307750988162,0.4231505010499162,0.2332195891604334,15.219581783612343,-18.065610199155948,18.21958178361234,1493.0030403978797
8.91179511677099,-0.6783562983868344,1.2294339179710225,-5.615684392038183,3.24798212340651,3.24798212340651,-5.984101521954029
142.17275033791321,-0.21714179713843754,0.374058291988128,9.020129484451672,-11.818663903419022,12.020129484451672,423.4539168543081
